"s","t","y","HRV_MCVNN","HRV_SDRMSSD","HRV_pNN50","HRV_pNN20","HRV_MinNN","HRV_HTI","HRV_TINN","HRV_LF","HRV_HF","HRV_LFHF","HRV_HFn","HRV_LnHF","HRV_SD1SD2","HRV_S","HRV_CVI","HRV_CSI_Modified","HRV_PSS","HRV_PAS","HRV_SI","HRV_PI","HRV_C1a","HRV_SD2d","HRV_Ca","HRV_DFA_alpha1","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","RSP_rate_mean","RSP_rate_std","RSP_amp_mean","RSP_amp_std","BRV_RMSSD","BRV_CV","InspDur_mean","ExpDur_mean","Duty_cycle","SCL_std","SCL_slope_cpm","SCL_CV","SCR_count_pm","SCR_amp_mean","SCR_area","EMG_Power","EMG_MDF","EMG_SpecEnt","EMG_ZCR","ACCmag_RMS","ACCjerk_RMS","ACCx_med","ACCy_med","ACCz_med","ACCmag_P90","ACC_std","ACC_skew","ACC_kurt","EDA_mean","EDA_skew","EDA_kurt","TEMP_mean","TEMP_skew","TEMP_slope_cpm","TEMP_detrended_std","corr_RSP4_SCL4_4hz","corr_RSP4_ACC4_4hz","corr_RSP4_TEMP4_4hz","corr_RSP4_EMG4_4hz","corr_SCL4_ACC4_4hz","corr_SCL4_TEMP4_4hz","corr_SCL4_EMG4_4hz","corr_ACC4_TEMP4_4hz","corr_ACC4_EMG4_4hz","corr_TEMP4_EMG4_4hz"
6,56,77.1371882190953,0.148120263901979,1.6991721010324,32.8947368421053,63.1578947368421,615.714285714286,19,54.6875,0.00681696419371897,0.00581591931651003,1.17212152073142,0.45917240527799,-5.14715641152424,0.30837759526808,19827.0406000734,5.00422800586291,1855.62312755116,0.481481481481481,0,49.7767223726049,51.3888888888889,0.357396910868641,90.8998292862555,0.57551810423315,1.10037726859943,0.559493261615245,1.18149994847388,6.01108540818043,0.927620081743405,1.64251485877126,1.75595615356384,2.65543141800356,0.822095725453103,981.31602669164,425.815406439182,13.8470286783368,4.89304630896835,1.68143781449652,0.462551425345621,1.69628571428571,2.01091836734694,0.457564697527704,0.0454517614427748,-0.0713084001908353,0.0038121930112769,12,3.23918607631218e-05,2.256522877273,0.000419533887128043,78.61328125,9.62039651536326,0.242053382223386,0.930815749136622,1.57345127131815,0.779800057411194,-0.000599980354309082,-0.509099990129471,0.94866975343316,0.0173162990533432,-1.61601209849749,17.4221862736046,11.9270711045685,0.00336931906816597,-0.756506220772348,33.7866518827567,0.25931554016667,-0.078161265154384,0.0777457124204374,0.0133691269631666,-0.0455879228049137,0.0121275857891267,0.0783365521822999,0.0313804638013576,-0.0256869711812677,0.102720718383627,-0.129600158781487,-0.23984599975567,0.383638383890764
6,57,65.8134555891766,0.0801405405405406,1.02660492975368,31.25,60.9375,694.285714285714,10.6666666666667,234.375,0.0152220759942018,0.0712877023673913,0.213530181064788,0.815082334459912,-2.6410314437535,0.56021709290602,12421.9440690938,4.80115967942625,599.853650826017,0.56,0,48.7888268796979,54.8387096774194,0.437963306840972,53.5241427819538,0.55679670842031,0.946637807607668,0.496721974164244,1.48160454092422,5.45281953111478,1.33739781300171,1.70382567046255,1.87188253056356,2.29165577902014,0.9375,681.658349487809,394.886575409786,11.8512018051089,2.95144123422148,2.78204143012832,0.26892435554947,3.31190476190476,2.67232142857143,0.553439100810663,0.115804294075186,-0.324301729118937,0.00984224917735247,9,1.73760601941094e-05,1.04504686446892,0.000207358405260437,70.5810546875,9.385972060015,0.243624848210672,0.94060779441972,1.64516388762605,0.712200045585632,-0.00739997625350952,-0.61300003528595,0.952388952415344,0.00520131179864011,-0.405838816284661,0.39047156040224,11.7638569676183,1.26677855404731,1.78138131103926,33.752661228285,0.583944238990922,-0.18110662886548,0.0200218797967933,-0.0230606075593142,-0.178357438457983,-0.0592882399297001,0.150163243681602,-0.0139783467383596,0.133917171023776,0.100069161948788,-0.629278632825798,-0.258764403106157,0.238853347091336
6,58,73.9023120361402,0.099362962962963,1.73891657960913,13.6986301369863,47.945205479452,665.714285714286,14.6,187.5,0.0330011026536917,0.0106200502940908,3.10743374464565,0.24086661613981,-4.54501152738946,0.302931137248343,7382.03706071571,4.5751463311552,1162.93995741652,0.736842105263158,0.25,49.3386825983412,45.8333333333333,0.491440222877215,63.9306183870379,0.474633747810509,1.5052022437427,0.529787097951321,1.33828514193353,5.86105743559235,1.02338916882363,1.94885473432192,1.52888686173524,2.03327780243093,0.763129055204386,872.987488045564,394.484401272904,13.504007325625,7.87464683362807,3.24979251514088,0.515777799069991,2.21340659340659,2.14238095238095,0.508153019434376,0.133110958068741,-0.360347548850604,0.0115115994703417,13,2.18206383759299e-05,0.69217768513848,0.000559847826417083,80.8349609375,9.60467428441151,0.254458439486654,0.948959513893528,1.65859338395245,0.658599972724915,-0.050599992275238,-0.679000020027161,0.963939165884696,0.0134153695289468,-2.50832847303614,10.5472622436827,11.5614488466135,-0.50247713609633,-0.457582097772955,33.6875697128323,-0.366281254534997,-0.0556671061187506,0.0316885321175905,-0.00980618955631425,0.00400070423398946,-0.0362048856536972,-0.0530819607948003,-0.0609746965706133,-0.0143056253505992,0.237178852276879,0.192015696507576,-0.346825946384533,-0.0656805120861063
6,59,69.8130075183283,0.118125853658537,2.36267566855513,24.6376811594203,53.6231884057971,651.428571428571,17.25,242.1875,0.0102015117554356,0.00354228934698359,2.8799205135861,0.254522826151536,-5.64298205267462,0.218132171530363,12962.2127069987,4.81964925381229,2521.99977012928,0.615384615384615,0.0666666666666667,51.3076698079033,44.1176470588235,0.513682643845347,99.6693681302569,0.476579486739804,1.40479671677845,0.534962944557947,1.31218638896617,5.86570000022507,0.85884488541706,1.71606816224577,1.60599464032784,2.01717999245643,0.708234719626454,703.413132284398,227.720517944901,10.5457660193625,2.24259191771207,2.40192789158457,0.311534665763425,3.34506493506494,1.75257142857143,0.656199206151056,0.165172148267361,-0.459899258552939,0.0149404029451674,10,7.82007985337414e-06,0.745341925588146,0.000405734398949635,74.853515625,9.53983084685663,0.241862901497655,0.951006866455134,1.66034805908565,0.616600036621094,-0.0406000018119812,-0.724599957466125,0.961213979999199,0.00492688413660822,-1.31224862127806,1.63719928722717,11.0538821831545,-0.359880581143373,-0.676643403348901,33.7892027033246,-0.0234204554390434,0.047255084729342,0.0227212855859449,-0.000375583651432322,-0.0370590106516311,-0.0339355175286623,0.126029062627288,-0.0863467988383927,-0.205197284570148,0.273907403596986,-0.158654681213506,-0.373681478319282,-0.127506536700914
6,60,73.5767749956057,0.0942546391752578,2.32022863646023,17.8082191780822,50.6849315068493,622.857142857143,14.6,164.0625,0.00430850568262642,0.00659586846096973,0.653212796483358,0.587808011745665,-5.02131181672594,0.22238058954152,8967.93715738441,4.65966266625067,2037.91477169712,0.676470588235294,0.166666666666667,48.3738135575192,53.5211267605634,0.4810985679705,73.9666929176433,0.569416212292176,1.27984783545115,0.532335015024626,1.09861228866811,5.78558106567006,0.841249813674396,1.85098565622913,1.67500962583047,1.77753891707238,0.678336937959454,888.235794665677,323.030788588702,11.476776160172,5.58520711009521,1.85257972369695,0.303035809656589,2.35845238095238,1.76571428571429,0.571861559333776,2.1448620404438,-0.14323807600432,0.281158239992323,4,0.000162475307679511,15.0316184553625,0.000440225643191691,72.6318359375,9.57472969606802,0.245053453653658,0.95332527104209,1.7218974843309,0.608800053596497,-0.0526000261306763,-0.731400012969971,0.965514607382626,0.00497190417972072,-0.606974097854085,0.628012176547818,7.59075688176619,0.406677129311213,-1.77667264312387,33.8711495846906,0.514181305128715,0.00121562477999411,0.0252526033024981,-0.00821955881687045,-0.142195266153951,0.0108393319065717,0.205897678245038,-0.534431003157341,-0.73044467739706,0.040056497572523,0.342145989033566,-0.079690554211974,-0.0949811909739192
6,61,69.6921261788638,0.100045365853659,1.74760551661655,26.4705882352941,69.1176470588235,655.714285714286,11.3333333333333,304.6875,0.0247163869477528,0.0128274082217845,1.9268418468025,0.33927309622269,-4.35617112997519,0.301348191186497,15070.9404289976,4.88511046316436,1674.7591070231,0.7,0.0526315789473684,54.0119676236233,51.5151515151515,0.307928519640039,84.3923489069124,0.532185250562741,1.47811805337213,0.58554566423547,1.38629436111989,5.67569813536799,0.925986720752537,1.78796260990101,1.64936100798159,1.88069229458573,0.805693611341957,1160.98787193866,362.804408062767,6.98460632686016,2.72861619176923,1.44990548059822,0.378594117253397,2.04104761904762,1.33785714285714,0.604055977563877,0.417416404093156,-1.15143281350839,0.0728110725699519,1,2.98803695475972e-06,5.66354343758011,0.000122837106134324,65.1123046875,9.5202403756207,0.248672587442558,0.956609425934264,1.68957337166285,0.568199992179871,-0.050599992275238,-0.768599987030029,0.963968050941818,0.00368437067675632,-3.55789008650965,19.5310812649355,5.72601298473496,4.62924039687039,22.9873763107186,33.8890818987913,-0.60689931446628,0.0957178825260657,0.0082698864199853,0.0599068405329253,-0.147714038920733,-0.128503205377734,-0.232114784564622,-0.453870073419575,-0.794753535590276,0.599804680043319,0.367551308388971,-0.362537892996569,-0.455364919219763
6,62,66.6554252040549,0.04942,1.33413165115094,18.1818181818182,66.6666666666667,767.142857142857,7.33333333333333,140.625,0.0436419302323409,0.0206216710908806,2.1163139514741,0.317216429930314,-3.88141276144231,0.406528093866109,5444.79830841581,4.4429519067874,642.451145598916,0.8,0.0476190476190476,48.0119112298704,54.6875,0.468951330334336,47.0886188310087,0.478341996897875,1.13576403253605,0.362681919181472,1.64222773525709,5.43432347532072,1.29009400964338,1.89640884346581,1.86098293739735,2.5396731197236,1.09898074897426,1131.90537538676,296.172775551403,5.46027147290552,1.48601368438647,1.3110987313631,0.314429159208372,1.90803571428571,1.40571428571429,0.575793501104705,0.13342382532644,-0.294155506429679,0.0242424173057185,2,0.00011305031631133,3.82222490219714,0.000235793919448457,71.09375,9.58130679765994,0.243267696849925,0.955994953093094,1.68892779545331,0.573400020599365,-0.046999990940094,-0.76419997215271,0.963696414415134,0.00234352308906786,-0.308039240067995,1.02478704673557,5.5027166609525,5.65554289018475,41.8165275597733,33.9368865317813,0.11618040050842,0.0507361659460269,0.00677217227048985,0.0058216376269648,-0.10916568413623,-0.0555154810081576,-0.00817460490762754,-0.359097176836568,-0.445341165834683,0.286231693507397,0.369471397427802,-0.486857295198594,-0.0994946486034481
6,63,73.7121799852644,0.0870611398963728,1.80479477638705,10.958904109589,46.5753424657534,707.142857142857,10.4285714285714,148.4375,0.0264199032093555,0.0144355193922931,1.83020108188561,0.350366162654056,-4.23806348506024,0.290197957042503,5750.82713968823,4.46670042358494,1094.73419958851,0.571428571428571,0,52.4967650753329,47.1428571428571,0.516517652143378,59.5845373113067,0.443337681452109,1.43992874029039,0.568950415764222,1.57553636075842,5.62119750402622,1.01961285019641,1.7876479218644,1.53937019918468,2.52450717141185,1.01750540693918,810.293976092448,233.410257733209,6.45536423362615,4.36885978107145,1.15762306320433,0.175172811513885,2.82285714285714,1.992,0.5862805601709,0.219997210870912,-0.508602672178803,0.0398936036603628,6,3.90064288886557e-05,3.32888366800189,0.000319267986374478,78.955078125,9.63530159608765,0.244815352746494,0.959962923711312,2.59745019349868,0.559800028800964,-0.0888000130653381,-0.776199996471405,0.970069104268408,0.00501377698087722,-1.73202750777723,2.44360469922105,5.51251324664952,2.60400463111465,5.43510581451746,33.9911041460787,-0.0741568822288222,0.0811428813259365,0.014554195722294,0.00564805527078952,-0.151241666590079,-0.000316681035435634,-0.133406620071514,-0.598513347373064,-0.462008277455376,0.58658785601519,0.593443193976181,-0.652414530889584,-0.390644932163234
6,64,68.9964461017341,0.0566982912937347,1.67954864475464,19.1176470588235,63.2352941176471,692.857142857143,9.71428571428571,179.6875,0.0394839471212122,0.0145446632840166,2.71466904047218,0.262151335056965,-4.23053113725023,0.314148421001338,7278.51207393506,4.56901271673015,1093.46286002248,0.741935483870968,0,52.7180506332682,54.5454545454545,0.459268054789873,49.2081709750387,0.652555156349052,1.38689775741449,0.548004971484729,1.38629436111989,5.66459684857146,1.09033289516153,1.78882913529967,1.68977346446152,2.32005797155311,1.07425814845594,981.669468219535,253.256014947074,5.95817709500423,2.16209321646445,0.711865349834597,0.277436947270453,2.00790476190476,1.6734693877551,0.545422627605043,0.0267344991289058,-0.018357981807171,0.0049043808224849,15,1.86821067169387e-05,0.756706408129476,0.000147982931995118,72.4609375,9.65951167836504,0.247863044358199,0.960998764004639,1.67608833309896,0.551399946212769,-0.0738000273704529,-0.783800005912781,0.967075027047433,0.00156124340108517,-0.382627308806225,1.61456818570331,5.45127973366381,1.34166751124537,1.57691114640094,34.0153248463487,0.58597153755649,0.101105824141576,0.0175310657265624,-0.0200062269519192,-0.0559891943331068,0.0283076686737037,0.0587093090576659,-0.0824485303877102,0.00438865309699097,0.112559811674287,0.145723305346984,-0.097667330141141,-0.0184946021116263
6,65,68.6544115354335,0.0586200988467876,1.26743775619409,19.4029850746269,67.1641791044776,790,9.57142857142857,78.125,0.0626192294661165,0.0360592549550192,1.73656470562768,0.349795822318224,-3.32259172267889,0.440898556036661,5056.23477466918,4.41079734117285,548.138940291805,0.828571428571429,0.0555555555555556,50.2850803644248,46.1538461538462,0.542486118177997,45.9570181558599,0.441122627179811,1.23218741648116,0.500685417344373,2.70805020110221,5.79743247403986,1.37190969227791,1.96559752584998,1.7868783738215,2.63269795963125,1.08646373560438,1041.52632162428,255.78961080781,5.10581349048842,1.92927518560129,1.68942519307402,0.277780665778048,1.92224489795918,1.60021978021978,0.54571019827882,0.0799808983043147,0.276023010798196,0.0144147656646424,48,1.55878317561211e-05,0.259460010660302,0.000144562732534836,72.802734375,9.65375712837873,0.246886830638825,0.963011964053389,1.76778768937878,0.54419994354248,-0.0914000272750854,-0.789000034332275,0.969826101390521,0.00150838516421256,0.206356330398368,2.6241383488241,5.5484688883183,0.157518906186459,-0.977673718043951,34.0755882280984,-0.118184210109377,-0.0040975619288035,0.00272364983516482,0.00255592328787427,-0.201455010180442,-0.117184150160179,-0.0637364510332131,-0.100229547810185,-0.24297775957659,0.0787783920613439,0.0576088287129248,0.0348986529273341,0.063385986919458
6,66,68.5004486076245,0.0529070559610704,1.40515736441354,10.2941176470588,55.8823529411765,761.428571428571,9.71428571428571,148.4375,0.0536308120290358,0.00968394767360668,5.53811460332495,0.150147034206898,-4.63728564330726,0.382388179859658,5200.07899057853,4.42298005069502,688.229583149574,0.689655172413793,0.117647058823529,48.7680105570926,49.2307692307692,0.578010547905068,46.7063831353754,0.50649982859039,1.42839801822213,0.498648588075944,2.14006616349627,5.69400861327735,1.24975189935053,1.93260738081808,1.75034026157052,2.38738584140668,1.07425814845594,1034.62883270257,263.755854550232,6.31459426938918,3.04231714831208,1.33225213881663,0.285157385161214,1.74257142857143,1.86622448979592,0.482867822949596,0.144530925485247,0.478262612175579,0.0242353902354999,6,3.51529599501326e-05,0.794940290413783,0.000251811055876661,71.77734375,9.57756182075466,0.245624895830853,0.961267504163129,1.81227488217694,0.550799965858459,-0.0809999704360962,-0.782999992370605,0.969694002910594,0.00293188140065454,-0.83546172001189,2.8586178087286,5.96294359485911,0.0882673305284754,-0.86439045320054,34.111636624713,-0.412313498292342,0.0687225789258645,0.00575554945416648,-0.00414474165492546,-0.0722227338545508,-0.0376090572883872,-0.216964369890175,-0.0934091836806838,0.606609156434591,0.202402679328928,-0.110298626431221,-0.167141834775792,0.223591975443469
6,67,67.7870031916596,0.0573909677419354,1.37165640737819,11.9402985074627,56.7164179104478,740,11.1666666666667,148.4375,0.0381442807536049,0.0264096358154472,1.44433194839037,0.404572620321169,-3.63402634241425,0.394984504169243,5263.01769714361,4.42820494031707,659.526701844772,0.837837837837838,0.0952380952380952,51.5909005171976,46.969696969697,0.422143195827406,43.3653545707571,0.538456160128914,1.4069337599503,0.477896365878065,2.67414864942653,5.71519702621409,1.1990073494884,1.90433791000399,1.65621615692231,2.46208932535086,0.905386446336981,1234.57397850848,192.916179270079,4.81021597899439,1.40526375750645,0.877845228327841,0.261046560875776,1.70017857142857,1.41,0.546649824883734,0.199540165565897,0.683395725909986,0.0301699250625351,27,1.06870468081218e-05,0.215890663314638,0.000222760568112612,72.802734375,9.57733271959304,0.245553465558704,0.962627992781169,1.70150403870736,0.544600009918213,-0.0881999731063843,-0.789000034332275,0.96904899304777,0.00157984177903088,-0.533639421777941,3.24610193011994,6.6132346915145,-0.371522027715844,-1.06688887905367,34.1477542262368,0.257809385780388,0.0475944139990052,0.00562724632472955,-0.00646254087503099,-0.0760892113415067,-0.0211966968997503,0.103839174399895,0.140144551874421,0.611319076365314,-0.22993886973723,0.387881416010969,-0.250455706808635,-0.572052242988567
6,68,72.233884127491,0.124773267326733,3.04548077607064,16.9014084507042,56.3380281690141,657.142857142857,14.2,0,0.00276001237785969,0.00146907779216927,1.87873807130677,0.328170027273881,-6.52312042732507,0.167747866762433,11493.4654948069,4.76742110630449,3521.47852413409,0.756756756756757,0.1,49.5668012091037,48.5294117647059,0.540420712753909,108.204040407752,0.465277123291927,1.42374723480674,0.561917224662602,0.586379205134239,5.66024166172773,0.697994806084631,1.3783472677462,1.511629011641,1.80928494447227,0.519696939676452,1003.48665421277,314.669566455202,16.3446846880412,16.6256764580226,2.24571110505046,0.419586841768275,2.01028571428571,1.5280612244898,0.568142623962533,0.288626547824141,0.824295174767206,0.0397359174506694,4,3.26769399466715e-05,2.75202788614642,0.000437073399370408,74.169921875,9.58835140769902,0.254077478035191,0.942560350741255,1.63099048627745,0.760200023651123,-0.0785999894142151,-0.397599995136261,0.965990887799002,0.0180178441690644,-0.117190623866079,-0.801656254902209,7.2693726593217,1.12411660020617,-0.120291352497589,34.1057257484257,-0.114287769406121,-0.232058102318511,0.029871556615474,-0.00382516800049164,0.0195148409655467,0.0103875660121007,0.0465356576018711,-0.520402125686477,-0.480107310958337,0.0980154963124919,0.812873950755273,-0.10288221194199,0.0433681857359631
6,69,66.1575024412462,0.050884867394696,1.36616558821667,15.3846153846154,55.3846153846154,790,7.22222222222222,132.8125,0.0566016438471887,0.0306206542161501,1.8484792469697,0.341487422443113,-3.48608052333257,0.397447141637446,5255.53418977591,4.42758697568879,652.941722948382,0.833333333333333,0.1875,48.851510836179,53.2258064516129,0.505661755753074,43.8250727394146,0.538502816843527,1.30317803664331,0.402991245110788,1.82454929205105,5.53760204373112,1.22714563031285,2.22684869307187,1.7193067883901,2.2045250410306,0.926518125081301,1010.25983934623,312.131697458749,8.51175758878775,4.17168337836173,1.86093258019392,0.45843007353627,1.66377551020408,1.98912087912088,0.455467479194377,0.0271789428750049,0.0109881557654182,0.00342917837215478,21,1.07443801484434e-05,0.342599482665302,0.000130920645356494,81.5185546875,9.86965276374136,0.281316221814805,0.932831297877493,1.72745619139792,0.748200058937073,-0.101599991321564,0.549399971961975,0.943692017183843,0.00330372964333158,0.0362665312252827,-0.380850299243257,7.92511641069542,1.22820554702936,0.991597524934439,34.2408853157227,-0.558471120585138,0.236406417886393,0.0172141393171326,0.00394250698394775,-0.0599288098490341,-0.0109205330682417,0.125856338110434,0.0880103835723405,0.153634903282338,0.331863452241483,0.648975584202749,-0.0282583531225772,0.110881838811406
